osmid,name,start_lat,start_lon,end_lat,end_lon,slope_percentage,abs_slope_percentage,length,geometry
1323642576,"['North Mathilda Street', 'Schenley Avenue']",40.4698561,-79.9444663,40.4711193,-79.9425935,-4.892841186,4.892841186,228.278,"LINESTRING (-79.9444663 40.4698561, -79.9441218 40.4703514, -79.9437964 40.4708107, -79.9437185 40.470858, -79.9431271 40.4709863, -79.9427006 40.4710936, -79.9425935 40.4711193)"
11838679,Breesport Street,40.4702674,-79.9428223,40.4698561,-79.9444663,-2.965105084,2.965105084,146.411,"LINESTRING (-79.9428223 40.4702674, -79.9432449 40.4701526, -79.9444663 40.4698561)"
11839057,Odette Street,40.3803333,-79.9924428,40.381971,-79.9923508,2.398964918,2.398964918,182.271,"LINESTRING (-79.9924428 40.3803333, -79.9923508 40.381971)"
1322723140,Adelphia Street,40.4881145,-79.9301049,40.4876903,-79.9310076,3.383958219,3.383958219,89.738,"LINESTRING (-79.9301049 40.4881145, -79.930141 40.4880976, -79.9306529 40.4878567, -79.9309594 40.4877124, -79.9310076 40.4876903)"
1322723133,Adelphia Street,40.4881145,-79.9301049,40.4881628,-79.9295453,-3.145714115,3.145714115,49.103,"LINESTRING (-79.9301049 40.4881145, -79.9299337 40.4881799, -79.9295453 40.4881628)"
11945057,Hatteras Street,40.4631824,-79.984308,40.4626599,-79.9849662,-0.560668149,0.560668149,80.475,"LINESTRING (-79.984308 40.4631824, -79.9849662 40.4626599)"
11945057,Hatteras Street,40.4631824,-79.984308,40.4636157,-79.9837621,3.612255331,3.612255331,66.74,"LINESTRING (-79.984308 40.4631824, -79.9840264 40.4634062, -79.9837621 40.4636157)"
11839113,Lager Street,40.4631824,-79.984308,40.4625542,-79.9834592,2.217494168,2.217494168,100.18,"LINESTRING (-79.984308 40.4631824, -79.9837528 40.4627698, -79.9834592 40.4625542)"
11943856,Maple Terrace,40.4323169,-80.0080705,40.4314998,-80.0087805,-3.20556328,3.20556328,108.933,"LINESTRING (-80.0080705 40.4323169, -80.008118 40.4322605, -80.0087805 40.4314998)"
11839195,Grandview Avenue,40.4323169,-80.0080705,40.4315894,-80.0067064,0.377593,0.377593,140.997,"LINESTRING (-80.0080705 40.4323169, -80.006784 40.4316373, -80.0067064 40.4315894)"
1078401417,Grandview Avenue,40.4323169,-80.0080705,40.4333416,-80.0098878,2.695650224,2.695650224,191.447,"LINESTRING (-80.0080705 40.4323169, -80.0081045 40.4323324, -80.0089571 40.4328042, -80.0098583 40.4333259, -80.0098878 40.4333416)"
169669665,Grandview Avenue,40.4372543,-80.0172328,40.4367406,-80.0162513,-3.50549538,3.50549538,100.812,"LINESTRING (-80.0172328 40.4372543, -80.0171766 40.4372245, -80.0168956 40.4370757, -80.0162513 40.4367406)"
612665030,Hallock Street,40.4372543,-80.0172328,40.4348078,-80.017974,-2.982330335,2.982330335,279.179,"LINESTRING (-80.0172328 40.4372543, -80.0174333 40.4365777, -80.017974 40.4348078)"
169669665,Grandview Avenue,40.4383512,-80.019309,40.4388514,-80.0204758,0.611522564,0.611522564,113.369,"LINESTRING (-80.019309 40.4383512, -80.0194513 40.4384208, -80.0197317 40.4385332, -80.0204758 40.4388514)"
169669665,Grandview Avenue,40.4383512,-80.019309,40.4377749,-80.0182369,-0.821462921,0.821462921,111.105,"LINESTRING (-80.019309 40.4383512, -80.0192384 40.4383124, -80.0188985 40.4381186, -80.0183209 40.4378177, -80.0182369 40.4377749)"
294921199,South 16th Street,40.4256303,-79.9829405,40.4276108,-79.9828744,-4.344334984,4.344334984,220.293,"LINESTRING (-79.9829405 40.4256303, -79.9829336 40.4258107, -79.9828744 40.4276108)"
203460359,South 16th Street,40.4294779,-79.9826863,40.4288504,-79.982707,2.077109332,2.077109332,69.797,"LINESTRING (-79.9826863 40.4294779, -79.982707 40.4288504)"
1309484321,Bingham Street,40.4294779,-79.9826863,40.4294679,-79.9819833,-0.226284484,0.226284484,59.518,"LINESTRING (-79.9826863 40.4294779, -79.982318 40.4294758, -79.9819833 40.4294679)"
771237929,Henger Street,40.4096447,-79.9733408,40.4097059,-79.9739497,2.229880193,2.229880193,52.001,"LINESTRING (-79.9733408 40.4096447, -79.9739497 40.4097059)"
11954900,"['Strauss Street', 'Irwin Avenue']",40.4653011,-80.0198516,40.4668818,-80.018815,4.13149577,4.13149577,218.302,"LINESTRING (-80.0198516 40.4653011, -80.019822 40.4654023, -80.0197479 40.4656556, -80.0187629 40.4663383, -80.0186718 40.4664014, -80.018815 40.4668818)"
147186962,Creedmoor Place,40.3832063,-80.0072825,40.3842982,-80.0093888,-4.101317916,4.101317916,253.616,"LINESTRING (-80.0072825 40.3832063, -80.0076833 40.3830719, -80.0079808 40.3830975, -80.0082296 40.3832031, -80.0088109 40.3840669, -80.0090838 40.3842813, -80.0093888 40.3842982)"
11839488,20th Street,40.451726,-79.9847025,40.4511152,-79.9839679,1.453672779,1.453672779,92.072,"LINESTRING (-79.9847025 40.451726, -79.9845832 40.4516309, -79.9843039 40.4513994, -79.9840272 40.4511653, -79.9839679 40.4511152)"
113306596,Smallman Street,40.451726,-79.9847025,40.4513081,-79.9852725,-2.445609457,2.445609457,66.974,"LINESTRING (-79.9847025 40.451726, -79.984754 40.4516893, -79.9852725 40.4513081)"
153284388,Smallman Street,40.451726,-79.9847025,40.4523666,-79.9839311,0.4527509,0.4527509,96.8,"LINESTRING (-79.9847025 40.451726, -79.9846684 40.4517511, -79.9844679 40.4519069, -79.9843231 40.4520163, -79.9842333 40.4520849, -79.9840996 40.452194, -79.9840159 40.4522747, -79.9839311 40.4523666)"
11839557,Fairhope Street,40.3887692,-79.9809399,40.3890389,-79.981581,-1.319455066,1.319455066,62.028,"LINESTRING (-79.9809399 40.3887692, -79.981581 40.3890389)"
11853280,Clifton Boulevard,40.3887692,-79.9809399,40.3868774,-79.981927,-0.825802625,0.825802625,226.363,"LINESTRING (-79.9809399 40.3887692, -79.981679 40.3873526, -79.981927 40.3868774)"
11839570,Flight Way,40.3683597,-79.9169326,40.3679837,-79.9169212,3.921666149,3.921666149,41.821,"LINESTRING (-79.9169326 40.3683597, -79.9169212 40.3679837)"
11839712,Childs Street,40.4301546,-79.9526166,40.4316391,-79.9522709,-2.826319402,2.826319402,167.642,"LINESTRING (-79.9526166 40.4301546, -79.9522709 40.4316391)"
265600578,Childs Street,40.4301546,-79.9526166,40.4302737,-79.9531202,4.284318974,4.284318974,45.956,"LINESTRING (-79.9526166 40.4301546, -79.952679 40.4302073, -79.9531202 40.4302737)"
11839721,Suncrest Street,40.4104292,-79.9903501,40.4107189,-79.9930416,-0.018117839,0.018117839,230.149,"LINESTRING (-79.9903501 40.4104292, -79.9908624 40.4104792, -79.9909845 40.4104915, -79.9930416 40.4107189)"
625479001,Brownsville Road,40.4104292,-79.9903501,40.4099204,-79.990582,2.406614417,2.406614417,59.886,"LINESTRING (-79.9903501 40.4104292, -79.9904315 40.4102506, -79.9904374 40.4102377, -79.990582 40.4099204)"
11839761,Brushton Avenue,40.4500764,-79.8909696,40.4504685,-79.890662,2.012278703,2.012278703,50.778,"LINESTRING (-79.8909696 40.4500764, -79.890662 40.4504685)"
11944884,Finance Street,40.4500764,-79.8909696,40.4506834,-79.8925189,-0.654895892,0.654895892,147.451,"LINESTRING (-79.8909696 40.4500764, -79.8910428 40.4501051, -79.8910578 40.4501109, -79.8914519 40.4502653, -79.8924376 40.4506515, -79.8924507 40.4506567, -79.8925189 40.4506834)"
744927825,Brushton Avenue,40.4512515,-79.8900501,40.4516147,-79.8897655,1.431301146,1.431301146,47.021,"LINESTRING (-79.8900501 40.4512515, -79.8900121 40.4513, -79.8900045 40.4513096, -79.8897655 40.4516147)"
744927825,Brushton Avenue,40.4512515,-79.8900501,40.4504685,-79.890662,-2.275632542,2.275632542,101.299,"LINESTRING (-79.8900501 40.4512515, -79.8900814 40.451212, -79.8900884 40.4512031, -79.890342 40.4508828, -79.890662 40.4504685)"
863744720,Tioga Street,40.4512515,-79.8900501,40.4514696,-79.8905145,0.694744379,0.694744379,46.177,"LINESTRING (-79.8900501 40.4512515, -79.8901202 40.4512845, -79.8904953 40.4514609, -79.8905145 40.4514696)"
863744720,Tioga Street,40.4512515,-79.8900501,40.4503733,-79.887835,-0.952545428,0.952545428,211.512,"LINESTRING (-79.8900501 40.4512515, -79.8899743 40.4512203, -79.8895756 40.4510562, -79.8883201 40.4505309, -79.887835 40.4503733)"
659437647,Hamilton Avenue,40.4527392,-79.8891834,40.4523619,-79.8875257,0.277533388,0.277533388,146.405,"LINESTRING (-79.8891834 40.4527392, -79.8891208 40.4527249, -79.8886168 40.4526099, -79.8876127 40.4523799, -79.8875962 40.4523765, -79.8875257 40.4523619)"
659437647,Hamilton Avenue,40.4527392,-79.8891834,40.453172,-79.8911068,-1.743156633,1.743156633,169.712,"LINESTRING (-79.8891834 40.4527392, -79.8892527 40.452755, -79.8897507 40.4528692, -79.890819 40.4531057, -79.8910031 40.4531481, -79.8911068 40.453172)"
744927825,Brushton Avenue,40.4527392,-79.8891834,40.453673,-79.8888233,-2.083749988,2.083749988,108.212,"LINESTRING (-79.8891834 40.4527392, -79.8891599 40.4528001, -79.8888233 40.453673)"
744927825,Brushton Avenue,40.4527392,-79.8891834,40.452215,-79.889384,0.0,0.0,60.71,"LINESTRING (-79.8891834 40.4527392, -79.8892077 40.4526755, -79.889384 40.452215)"
744927825,Brushton Avenue,40.4555348,-79.8880965,40.4546021,-79.888445,-1.916175846,1.916175846,107.822,"LINESTRING (-79.8880965 40.4555348, -79.888445 40.4546021)"
301885516,Frankstown Avenue,40.4555348,-79.8880965,40.4551594,-79.8864418,4.47123085,4.47123085,146.094,"LINESTRING (-79.8880965 40.4555348, -79.8875251 40.4554055, -79.8864418 40.4551594)"
301885516,Frankstown Avenue,40.4555348,-79.8880965,40.455978,-79.8900229,-1.804243026,1.804243026,170.303,"LINESTRING (-79.8880965 40.4555348, -79.8886801 40.4556566, -79.8899447 40.4559593, -79.8900229 40.455978)"
11951491,Denmarsh Street,40.425465,-79.9397984,40.4252745,-79.9406129,-3.577651805,3.577651805,72.149,"LINESTRING (-79.9397984 40.425465, -79.9398655 40.425454, -79.9405463 40.42529, -79.9406129 40.4252745)"
11944870,Blanton Street,40.4243898,-79.9398037,40.4243743,-79.9383301,0.387398802,0.387398802,124.75,"LINESTRING (-79.9398037 40.4243898, -79.9397303 40.4243888, -79.9392385 40.4243818, -79.9383301 40.4243743)"
761048352,Connor Street,40.4205162,-79.93983,40.4204474,-79.9404485,-2.615918325,2.615918325,52.916,"LINESTRING (-79.93983 40.4205162, -79.9398959 40.4205077, -79.9399298 40.420504, -79.9404485 40.4204474)"
331149039,Larimer Avenue,40.4657316,-79.9133857,40.4656249,-79.9136567,1.563401392,1.563401392,25.814,"LINESTRING (-79.9133857 40.4657316, -79.9136567 40.4656249)"
11839851,Winslow Street,40.4657316,-79.9133857,40.4639509,-79.9113805,0.260932232,0.260932232,260.733,"LINESTRING (-79.9133857 40.4657316, -79.9127526 40.4651694, -79.9123024 40.4647696, -79.9121228 40.4646101, -79.9113805 40.4639509)"
331149039,Larimer Avenue,40.4657316,-79.9133857,40.4661955,-79.9121956,-0.95059426,0.95059426,113.125,"LINESTRING (-79.9133857 40.4657316, -79.9128112 40.4659584, -79.9121956 40.4661955)"
612983162,32nd Street,40.4635885,-79.9733061,40.4621011,-79.9715331,2.653568162,2.653568162,223.279,"LINESTRING (-79.9733061 40.4635885, -79.9727105 40.4630888, -79.9725284 40.4629361, -79.972051 40.4625356, -79.9715628 40.4621261, -79.9715331 40.4621011)"
331904898,Smallman Street,40.4614487,-79.9707612,40.4622659,-79.9695771,-0.491551492,0.491551492,135.272,"LINESTRING (-79.9707612 40.4614487, -79.970702 40.4614899, -79.9706779 40.4615067, -79.9696424 40.4622275, -79.9695771 40.4622659)"
109351499,Smallman Street,40.4614487,-79.9707612,40.4605402,-79.9720866,-1.030478109,1.030478109,150.928,"LINESTRING (-79.9707612 40.4614487, -79.9708162 40.4614112, -79.9708416 40.461394, -79.9713996 40.4610143, -79.9720866 40.4605402)"
612983160,32nd Street,40.4614487,-79.9707612,40.4607662,-79.9699419,0.333501562,0.333501562,102.782,"LINESTRING (-79.9707612 40.4614487, -79.9707044 40.4614017, -79.970685 40.4613857, -79.970365 40.4611188, -79.9700122 40.4608251, -79.9699419 40.4607662)"
612983162,32nd Street,40.4614487,-79.9707612,40.4621011,-79.9715331,0.958988596,0.958988596,97.607,"LINESTRING (-79.9707612 40.4614487, -79.9708223 40.4615008, -79.9708403 40.461516, -79.9711519 40.46178, -79.9715013 40.4620745, -79.9715331 40.4621011)"
11839855,La Moine Street,40.402265,-80.0095368,40.4026426,-80.0095135,4.648903263,4.648903263,42.034,"LINESTRING (-80.0095368 40.402265, -80.0095135 40.4026426)"
11943200,Dunster Street,40.402265,-80.0095368,40.4023265,-80.0120214,2.071069559,2.071069559,210.498,"LINESTRING (-80.0095368 40.402265, -80.0120214 40.4023265)"
11958066,Shadyhill Road,40.4327875,-80.0482106,40.4324614,-80.0483984,-2.160209113,2.160209113,39.592,"LINESTRING (-80.0482106 40.4327875, -80.0483984 40.4324614)"
11839857,"['Behrens Way', 'Highman Street']",40.4327875,-80.0482106,40.4330676,-80.0460414,-0.571255498,0.571255498,201.402,"LINESTRING (-80.0482106 40.4327875, -80.0470144 40.432667, -80.0468816 40.4326507, -80.0467944 40.4326512, -80.0467166 40.4326683, -80.0465021 40.4328022, -80.046349 40.4329255, -80.0462569 40.432999, -80.0461534 40.4330472, -80.0460414 40.4330676)"
11958066,Shadyhill Road,40.4327875,-80.0482106,40.4334632,-80.0478066,-1.949185238,1.949185238,82.555,"LINESTRING (-80.0482106 40.4327875, -80.0480009 40.4331273, -80.0478066 40.4334632)"
11839968,Orangewood Avenue,40.4145045,-80.0184937,40.4132005,-80.0184277,-3.231510621,3.231510621,145.118,"LINESTRING (-80.0184937 40.4145045, -80.0184844 40.4143242, -80.0184725 40.4141682, -80.0184692 40.4141452, -80.0184277 40.4132005)"
11945576,Sebring Avenue,40.4132005,-80.0184277,40.4132045,-80.0180661,-3.595964375,3.595964375,30.617,"LINESTRING (-80.0184277 40.4132005, -80.0180661 40.4132045)"
800192297,Orangewood Avenue,40.4132005,-80.0184277,40.4102571,-80.0182455,-2.038728036,2.038728036,327.655,"LINESTRING (-80.0184277 40.4132005, -80.0182455 40.4102571)"
11839968,Orangewood Avenue,40.4132005,-80.0184277,40.4145045,-80.0184937,3.231510621,3.231510621,145.118,"LINESTRING (-80.0184277 40.4132005, -80.0184692 40.4141452, -80.0184725 40.4141682, -80.0184844 40.4143242, -80.0184937 40.4145045)"
11950447,Morrell Street,40.4833782,-80.0440945,40.4826122,-80.0413732,-1.336290479,1.336290479,245.409,"LINESTRING (-80.0440945 40.4833782, -80.0413732 40.4826122)"
11840009,Hiawatha Street,40.4833782,-80.0440945,40.4826597,-80.0444491,2.535995991,2.535995991,85.337,"LINESTRING (-80.0440945 40.4833782, -80.044254 40.483055, -80.0444491 40.4826597)"
11840166,West Run Road,40.3774883,-79.9101868,40.3768952,-79.9093316,3.341478632,3.341478632,101.965,"LINESTRING (-79.9101868 40.3774883, -79.9101168 40.3773299, -79.9100261 40.3772268, -79.9100165 40.3772159, -79.909803 40.3771078, -79.9093316 40.3768952)"
11840242,East Street,40.4564126,-79.9986535,40.4556096,-79.9983893,1.053777461,1.053777461,92.046,"LINESTRING (-79.9986535 40.4564126, -79.9986379 40.4563653, -79.9984933 40.4559259, -79.9983893 40.4556096)"
140082978,Tripoli Street,40.4564126,-79.9986535,40.4565773,-79.9976313,-2.439275535,2.439275535,88.425,"LINESTRING (-79.9986535 40.4564126, -79.9985382 40.4564344, -79.9984897 40.4564418, -79.997774 40.4565515, -79.9976977 40.4565632, -79.9976313 40.4565773)"
11952789,Hyatt Street,40.4668784,-79.9017062,40.4673832,-79.9010161,-1.295714134,1.295714134,80.987,"LINESTRING (-79.9017062 40.4668784, -79.9010161 40.4673832)"
165082368,"['Owasso Way', 'Hedge Street', 'Bower Street']",40.4668784,-79.9017062,40.4673832,-79.9010161,-0.594764021,0.594764021,176.433,"LINESTRING (-79.9017062 40.4668784, -79.9020463 40.4670068, -79.9020866 40.4670721, -79.9020852 40.4671252, -79.9019712 40.4672711, -79.901797 40.4674326, -79.9016598 40.4675337, -79.9013578 40.4676655, -79.9010161 40.4673832)"
165082368,Hedge Street,40.4668784,-79.9017062,40.4658104,-79.8997815,-1.060162215,1.060162215,201.954,"LINESTRING (-79.9017062 40.4668784, -79.9012266 40.4665491, -79.9001825 40.4660273, -79.8997815 40.4658104)"
625851653,"['Wardsons Street', 'Hartmans Lane']",40.4744355,-79.896952,40.4728586,-79.8962956,2.169017052,2.169017052,195.507,"LINESTRING (-79.896952 40.4744355, -79.896549 40.4738168, -79.8964128 40.4734989, -79.8961286 40.4730025, -79.8962956 40.4728586)"
190857017,Steuben Street,40.4429997,-80.0526781,40.4427744,-80.0520834,-4.284611414,4.284611414,56.217,"LINESTRING (-80.0526781 40.4429997, -80.0520834 40.4427744)"
190857017,Steuben Street,40.4429997,-80.0526781,40.4432305,-80.0532337,4.653399555,4.653399555,53.566,"LINESTRING (-80.0526781 40.4429997, -80.0527407 40.4430257, -80.0532337 40.4432305)"
190857017,Steuben Street,40.4422816,-80.0504961,40.4420836,-80.049585,-0.888602305,0.888602305,80.185,"LINESTRING (-80.0504961 40.4422816, -80.049585 40.4420836)"
11962482,Ringgold Street,40.4422816,-80.0504961,40.4452773,-80.0467851,-1.311812987,1.311812987,458.233,"LINESTRING (-80.0504961 40.4422816, -80.0502946 40.4425062, -80.0498178 40.4428634, -80.0498075 40.4428717, -80.0484024 40.4440086, -80.0471103 40.4450257, -80.0467851 40.4452773)"
190857017,Steuben Street,40.4420836,-80.049585,40.4422816,-80.0504961,0.888602305,0.888602305,80.185,"LINESTRING (-80.049585 40.4420836, -80.0504961 40.4422816)"
190857017,Steuben Street,40.4420836,-80.049585,40.4419574,-80.0453106,-0.690264718,0.690264718,427.638,"LINESTRING (-80.049585 40.4420836, -80.0488297 40.4418982, -80.0482686 40.4416512, -80.0474086 40.4411976, -80.0471227 40.4411078, -80.0467461 40.4410862, -80.046376 40.441169, -80.0462365 40.4412315, -80.046127 40.4413013, -80.0458626 40.4415279, -80.0457354 40.4416268, -80.0453106 40.4419574)"
11946120,Harker Street,40.4430484,-80.0440862,40.4423083,-80.0432831,4.076942318,4.076942318,106.731,"LINESTRING (-80.0440862 40.4430484, -80.0432831 40.4423083)"
294921213,Steuben Street,40.4419939,-80.0345552,40.4424103,-80.0334072,-0.626872173,0.626872173,107.621,"LINESTRING (-80.0345552 40.4419939, -80.0344401 40.4420357, -80.0334072 40.4424103)"
11840618,Tweed Street,40.4559984,-80.0632571,40.4554674,-80.064205,4.451860362,4.451860362,99.592,"LINESTRING (-80.0632571 40.4559984, -80.064205 40.4554674)"
11840618,Tweed Street,40.4559984,-80.0632571,40.4565474,-80.0622916,-2.161526615,2.161526615,101.979,"LINESTRING (-80.0632571 40.4559984, -80.0622916 40.4565474)"
11948280,Universal Street,40.4559984,-80.0632571,40.4554373,-80.0626595,2.05071557,2.05071557,80.324,"LINESTRING (-80.0632571 40.4559984, -80.062942 40.4557141, -80.0626595 40.4554373)"
11840618,Tweed Street,40.4549216,-80.0651601,40.4554674,-80.064205,-2.960054621,2.960054621,101.063,"LINESTRING (-80.0651601 40.4549216, -80.064205 40.4554674)"
11946993,Allendorf Street,40.4549216,-80.0651601,40.4543721,-80.0645824,1.750450596,1.750450596,78.247,"LINESTRING (-80.0651601 40.4549216, -80.0648716 40.4546466, -80.0645824 40.4543721)"
11840677,Cherryfield Street,40.4858035,-80.0145721,40.4850642,-80.0156353,1.869897448,1.869897448,121.832,"LINESTRING (-80.0145721 40.4858035, -80.0151028 40.4854345, -80.0155601 40.4851165, -80.0156353 40.4850642)"
109403115,Hyena Way,40.4629953,-80.0268243,40.4625199,-80.0266545,2.370291839,2.370291839,54.779,"LINESTRING (-80.0268243 40.4629953, -80.0266545 40.4625199)"
11958544,Island Avenue,40.4629953,-80.0268243,40.4634163,-80.0245589,-1.058660073,1.058660073,197.286,"LINESTRING (-80.0268243 40.4629953, -80.0246811 40.4633936, -80.0246068 40.4634074, -80.0245589 40.4634163)"
1322723135,"['Adelphia Street', 'El Paso Street']",40.4881628,-79.9295453,40.4874679,-79.9286995,0.805496642,0.805496642,197.415,"LINESTRING (-79.9295453 40.4881628, -79.9290931 40.4881576, -79.928613 40.488062, -79.928112 40.487939, -79.9283843 40.4876946, -79.9286707 40.4875111, -79.9286995 40.4874679)"
1322723132,Greenwood Street,40.4881628,-79.9295453,40.4874679,-79.9286995,1.496871214,1.496871214,106.233,"LINESTRING (-79.9295453 40.4881628, -79.9294204 40.4879844, -79.9290402 40.4877149, -79.9286995 40.4874679)"
1322723133,Adelphia Street,40.4881628,-79.9295453,40.4881145,-79.9301049,3.145714115,3.145714115,49.103,"LINESTRING (-79.9295453 40.4881628, -79.9299337 40.4881799, -79.9301049 40.4881145)"
54455368,Ivory Avenue,40.4965415,-80.0142901,40.4967658,-80.0121216,1.731487492,1.731487492,187.921,"LINESTRING (-80.0142901 40.4965415, -80.0142176 40.4965177, -80.0141452 40.4965011, -80.0140607 40.4964876, -80.0139776 40.4964795, -80.0138971 40.4964761, -80.0138187 40.4964802, -80.0137422 40.4964881, -80.0128532 40.4966418, -80.0122101 40.4967529, -80.0121216 40.4967658)"
